Alert,Date,Time,Lat,Long,Vehicle,Speed
cas_ldw,2022-06-02,07:14:57,12.577672,79.917277,805,58
cas_ldw,2022-06-02,07:15:17,12.579977,79.918208,805,58
cas_ldw,2022-06-02,07:15:58,12.586863,79.919349,805,58
cas_ldw,2022-06-02,07:17:11,12.598522,79.919676,805,58
cas_ldw,2022-06-02,07:17:25,12.598522,79.919676,805,58
cas_ldw,2022-06-02,07:17:45,12.603181,79.92018,805,58
cas_ldw,2022-06-02,07:18:15,12.607875,79.92134,805,58
cas_ldw,2022-06-02,07:18:30,12.607875,79.92134,805,58
cas_ldw,2022-06-02,07:18:54,12.611958,79.923702,805,58
cas_ldw,2022-06-02,07:19:02,12.611958,79.923702,805,58
cas_ldw,2022-06-02,07:19:15,12.613992,79.92488,805,57
cas_ldw,2022-06-02,07:19:49,12.618322,79.926599,805,58
cas_ldw,2022-06-02,07:21:36,12.630245,79.931108,805,0
cas_ldw,2022-06-02,07:22:31,12.634803,79.933143,805,52
cas_ldw,2022-06-02,07:22:58,12.638681,79.935422,805,59
cas_ldw,2022-06-02,07:23:24,12.642706,79.937874,805,58
cas_ldw,2022-06-02,07:24:02,12.646783,79.940209,805,57
cas_ldw,2022-06-02,07:24:45,12.653874,79.940048,805,57
cas_ldw,2022-06-02,07:26:09,12.657044,79.948606,805,57
cas_ldw,2022-06-02,07:29:34,12.663621,79.968193,805,50
cas_ldw,2022-06-02,07:44:13,12.699966,79.968362,805,7
cas_ldw,2022-06-02,07:45:24,12.70517,79.973909,805,50
cas_ldw,2022-06-02,07:45:59,12.707849,79.976629,805,44
cas_ldw,2022-06-02,07:46:38,12.71111,79.978529,805,46
cas_ldw,2022-06-02,07:46:51,12.715425,79.980435,805,58
cas_ldw,2022-06-02,07:46:58,12.715425,79.980435,805,58
cas_ldw,2022-06-02,07:47:08,12.715425,79.980435,805,58
cas_ldw,2022-06-02,07:47:57,13.00837,80.210195,2846,51
cas_ldw,2022-06-02,07:48:14,12.724312,79.981746,805,12
cas_ldw,2022-06-02,07:48:55,12.72564,79.982232,805,47
cas_ldw,2022-06-02,07:49:34,12.73279,79.983126,805,58
cas_ldw,2022-06-02,07:52:56,12.754782,80.000998,805,32
cas_ldw,2022-06-02,07:53:11,12.755707,80.001587,805,39
cas_ldw,2022-06-02,07:59:05,12.975878,80.156882,2846,54
cas_ldw,2022-06-02,07:59:50,12.775688,80.009706,805,58
cas_ldw,2022-06-02,07:59:55,12.775688,80.009706,805,58
cas_ldw,2022-06-02,08:03:09,12.801033,80.023972,805,59
cas_ldw,2022-06-02,08:03:23,12.802261,80.024778,805,58
cas_ldw,2022-06-02,08:03:42,12.804707,80.026385,805,57
cas_ldw,2022-06-02,08:04:01,12.807169,80.027999,805,58
cas_ldw,2022-06-02,08:04:27,12.809436,80.029449,805,51
cas_ldw,2022-06-02,08:05:25,12.81587,80.03365,805,45
cas_ldw,2022-06-02,08:06:57,12.82317,80.038836,805,49
cas_ldw,2022-06-02,08:07:11,12.947685,80.137453,2846,52
cas_ldw,2022-06-02,08:07:35,12.827931,80.042737,805,57
cas_ldw,2022-06-02,08:08:07,12.83128,80.046283,805,58
cas_ldw,2022-06-02,08:09:06,12.837513,80.052791,805,58
cas_ldw,2022-06-02,08:09:21,12.838426,80.053748,805,58
cas_ldw,2022-06-02,08:12:38,12.924546,80.115707,2846,55
cas_ldw,2022-06-02,08:12:56,12.922518,80.113681,2846,58
cas_ldw,2022-06-02,08:13:21,12.849103,80.064011,805,48
cas_ldw,2022-06-02,08:13:36,12.850972,80.065352,805,58
cas_ldw,2022-06-02,08:13:41,12.850972,80.065352,805,58
cas_ldw,2022-06-02,08:13:44,12.918378,80.109039,2846,58
cas_ldw,2022-06-02,08:14:07,12.85287,80.066714,805,59
cas_ldw,2022-06-02,08:14:19,12.854708,80.068078,805,55
cas_ldw,2022-06-02,08:15:29,12.913738,80.101773,2846,49
cas_ldw,2022-06-02,08:19:55,12.89563,80.088222,2846,44
cas_ldw,2022-06-02,08:19:59,12.89563,80.088222,2846,44
cas_ldw,2022-06-02,08:21:17,12.886405,80.083164,2846,58
cas_ldw,2022-06-02,08:21:21,12.885058,80.0826,2846,58
cas_ldw,2022-06-02,09:24:58,12.880265,80.080372,5339,24
cas_ldw,2022-06-02,09:25:24,12.88645,80.077169,5339,60
cas_ldw,2022-06-02,09:33:06,12.92985,80.079781,5339,0
cas_ldw,2022-06-02,09:33:28,12.92985,80.079781,5339,0
cas_ldw,2022-06-02,09:33:39,12.929932,80.079814,5339,9
cas_ldw,2022-06-02,09:34:23,12.930152,80.079898,5339,0
cas_ldw,2022-06-02,09:39:23,12.965329,80.089936,5339,50
cas_ldw,2022-06-02,09:40:27,12.983649,80.089364,5339,49
cas_ldw,2022-06-02,09:40:33,12.983649,80.089364,5339,49
cas_ldw,2022-06-02,09:42:14,12.999005,80.087864,5339,57
cas_ldw,2022-06-02,09:42:26,13.001169,80.088691,5339,56
cas_ldw,2022-06-02,09:43:54,13.011027,80.092423,5339,56
cas_ldw,2022-06-02,09:44:29,13.013194,80.093343,5339,58
cas_ldw,2022-06-02,16:32:32,12.878177,80.0799,805,43
cas_ldw,2022-06-02,16:32:40,12.87691,80.079424,805,60
cas_ldw,2022-06-02,16:32:53,12.875504,80.078878,805,56
cas_ldw,2022-06-02,16:33:00,12.875504,80.078878,805,56
cas_ldw,2022-06-02,16:36:48,12.886937,80.083183,2846,57
cas_ldw,2022-06-02,16:37:01,12.889601,80.084285,2846,57
cas_ldw,2022-06-02,16:37:15,12.85557,80.06898,805,49
cas_ldw,2022-06-02,16:37:36,12.853427,80.067363,805,60
cas_ldw,2022-06-02,16:41:01,12.842923,80.058849,805,41
cas_ldw,2022-06-02,16:42:19,12.838133,80.053741,805,38
cas_ldw,2022-06-02,16:42:33,12.838133,80.053741,805,38
cas_ldw,2022-06-02,16:43:41,12.834464,80.049905,805,57
cas_ldw,2022-06-02,16:47:13,12.816018,80.033948,805,29
cas_ldw,2022-06-02,16:49:21,12.793549,80.019208,805,61
cas_ldw,2022-06-02,16:50:36,12.787266,80.015373,805,58
cas_ldw,2022-06-02,16:51:02,12.938591,80.129181,2846,48
cas_ldw,2022-06-02,16:51:22,12.783856,80.013509,805,57
cas_ldw,2022-06-02,16:51:46,12.944278,80.134721,2846,49
cas_ldw,2022-06-02,16:51:57,12.944278,80.134721,2846,49
cas_ldw,2022-06-02,16:52:20,12.945341,80.13554,2846,56
cas_ldw,2022-06-02,16:52:55,12.768212,80.00638,805,56
cas_ldw,2022-06-02,16:56:03,12.753626,80.000456,805,54
cas_ldw,2022-06-02,16:58:37,12.965357,80.148042,2846,30
cas_ldw,2022-06-02,17:01:30,12.981002,80.165851,2846,57
cas_ldw,2022-06-02,17:01:58,12.980053,80.163117,2846,53
cas_ldw,2022-06-02,17:03:25,12.717762,79.980964,805,57
cas_ldw,2022-06-02,17:19:57,12.670089,79.975392,805,32
cas_ldw,2022-06-02,17:20:13,12.668798,79.973817,805,57
cas_ldw,2022-06-02,17:20:42,12.665927,79.970208,805,58
cas_ldw,2022-06-02,17:22:04,12.660677,79.966031,805,50
cas_ldw,2022-06-02,17:23:16,12.656638,79.955704,805,62
cas_ldw,2022-06-02,17:26:01,12.657907,79.943618,805,39
cas_ldw,2022-06-02,17:27:15,12.646346,79.940184,805,57
cas_ldw,2022-06-02,17:28:44,12.636422,79.934156,805,57
cas_ldw,2022-06-02,17:29:01,12.632787,79.93242,805,53
cas_ldw,2022-06-02,17:29:21,12.630634,79.931496,805,58
cas_ldw,2022-06-02,17:30:00,12.626459,79.929673,805,58
cas_ldw,2022-06-02,17:30:43,12.619892,79.927131,805,58
cas_ldw,2022-06-02,17:30:55,12.617611,79.926576,805,58
cas_ldw,2022-06-02,17:31:04,12.617611,79.926576,805,58
cas_ldw,2022-06-02,17:31:23,12.613476,79.924711,805,58
cas_ldw,2022-06-02,17:31:34,12.613476,79.924711,805,58
cas_ldw,2022-06-02,17:32:14,12.607458,79.92131,805,58
cas_ldw,2022-06-02,17:32:36,12.605194,79.920712,805,58
cas_ldw,2022-06-02,17:32:47,12.603022,79.920293,805,58
cas_ldw,2022-06-02,17:33:10,12.60069,79.920052,805,58
cas_ldw,2022-06-02,17:33:32,12.596021,79.919558,805,58
cas_ldw,2022-06-02,17:34:03,12.591492,79.919311,805,57
cas_ldw,2022-06-02,17:34:39,12.586814,79.919491,805,58
cas_ldw,2022-06-02,17:34:54,12.584462,79.919411,805,58
cas_ldw,2022-06-02,17:35:23,12.580058,79.9184,805,58
cas_ldw,2022-06-02,17:36:13,12.573439,79.916622,805,58
cas_ldw,2022-06-02,17:36:39,12.56904,79.915474,805,57
cas_ldw,2022-06-02,17:37:03,12.56691,79.9149,805,58
cas_ldw,2022-06-02,17:37:34,12.562818,79.912978,805,58
cas_ldw,2022-06-02,17:38:09,12.556842,79.909488,805,58
cas_ldw,2022-06-02,17:38:33,12.554928,79.908398,805,58
cas_ldw,2022-06-02,17:38:45,12.552788,79.907412,805,58
cas_ldw,2022-06-02,17:38:53,12.552788,79.907412,805,58
cas_ldw,2022-06-02,17:39:43,12.54606,79.905448,805,58
cas_ldw,2022-06-02,17:40:29,12.540089,79.90435,805,57
cas_ldw,2022-06-02,17:41:29,12.531918,79.90054,805,45
cas_ldw,2022-06-02,17:42:11,12.529554,79.899312,805,56
cas_ldw,2022-06-02,17:43:12,12.523417,79.896342,805,35
cas_ldw,2022-06-02,17:49:25,12.504265,79.878723,805,56
cas_ldw,2022-06-02,17:53:12,12.499335,79.874574,805,16
cas_ldw,2022-06-02,17:54:37,12.507089,79.880731,805,53
cas_ldw,2022-06-02,17:54:53,12.508745,79.881964,805,51
cas_ldw,2022-06-02,17:55:15,12.510556,79.88283,805,52
cas_ldw,2022-06-02,17:56:12,12.515706,79.887199,805,58
cas_ldw,2022-06-02,17:57:16,12.523308,79.896155,805,58
cas_ldw,2022-06-02,17:57:48,12.523308,79.896155,805,58
cas_ldw,2022-06-02,17:58:43,12.533792,79.901108,805,58
cas_ldw,2022-06-02,17:59:45,12.542445,79.90464,805,49
cas_ldw,2022-06-02,18:00:32,12.545942,79.905294,805,61
cas_ldw,2022-06-02,18:01:09,12.550568,79.906244,805,58
cas_ldw,2022-06-02,18:01:44,12.554834,79.908204,805,58
cas_ldw,2022-06-02,18:03:16,12.567423,79.914883,805,58
cas_ldw,2022-06-02,18:03:42,12.571962,79.916102,805,58
cas_ldw,2022-06-02,18:04:11,12.576538,79.917056,805,56
cas_ldw,2022-06-02,18:04:41,12.580807,79.91856,805,58
cas_ldw,2022-06-02,18:05:17,12.585417,79.919302,805,58
cas_ldw,2022-06-02,18:05:39,12.587758,79.919311,805,58
cas_ldw,2022-06-02,18:06:05,12.59244,79.919118,805,58
cas_ldw,2022-06-02,18:06:18,12.59493,79.919272,805,58
cas_ldw,2022-06-02,18:06:56,12.599589,79.919782,805,58
cas_ldw,2022-06-02,18:07:59,12.608604,79.921778,805,58
cas_ldw,2022-06-02,18:08:09,12.61065,79.922952,805,58
cas_ldw,2022-06-02,18:08:14,12.61065,79.922952,805,58
cas_ldw,2022-06-02,18:08:36,12.612506,79.924023,805,49
cas_ldw,2022-06-02,18:09:05,12.612506,79.924023,805,49
cas_ldw,2022-06-02,18:09:34,12.616582,79.926114,805,57
cas_ldw,2022-06-02,18:11:47,12.631478,79.931674,805,38
cas_ldw,2022-06-02,18:11:57,12.632726,79.932216,805,30
cas_ldw,2022-06-02,18:13:00,12.641497,79.93717,805,59
cas_ldw,2022-06-02,18:13:54,12.647701,79.94048,805,57
cas_ldw,2022-06-02,18:14:32,12.652014,79.940229,805,58
cas_ldw,2022-06-02,18:16:19,12.65694,79.948838,805,41
cas_ldw,2022-06-02,18:16:48,12.655912,79.952811,805,54
cas_ldw,2022-06-02,18:17:01,12.656531,79.955064,805,58
cas_ldw,2022-06-02,18:17:23,12.657341,79.95732,805,58
cas_ldw,2022-06-02,18:17:51,12.658419,79.959416,805,58
cas_ldw,2022-06-02,18:18:05,12.662672,79.960934,805,58
cas_ldw,2022-06-02,18:18:20,12.662672,79.960934,805,58
cas_ldw,2022-06-02,18:18:48,12.667042,79.958845,805,58
cas_ldw,2022-06-02,18:19:02,12.669364,79.958557,805,58
cas_ldw,2022-06-02,18:19:18,12.671716,79.95852,805,58
cas_ldw,2022-06-02,18:20:27,12.681088,79.958371,805,58
cas_ldw,2022-06-02,18:20:44,12.681088,79.958371,805,58
cas_ldw,2022-06-02,18:20:45,12.681088,79.958371,805,58
cas_ldw,2022-06-02,18:21:00,12.685365,79.959057,805,60
cas_ldw,2022-06-02,18:21:04,12.687689,79.95974,805,60
cas_ldw,2022-06-02,18:21:11,12.687689,79.95974,805,60
cas_ldw,2022-06-02,18:21:37,12.69104,79.962791,805,59
cas_ldw,2022-06-02,18:22:13,12.694771,79.965577,805,58
cas_ldw,2022-06-02,18:22:26,12.696827,79.966722,805,58
cas_ldw,2022-06-02,18:23:16,12.702646,79.970636,805,57
cas_ldw,2022-06-02,18:24:17,12.706536,79.975638,805,59
cas_ldw,2022-06-02,18:24:30,12.709905,79.977813,805,43
cas_ldw,2022-06-02,18:25:07,12.711852,79.979027,805,57
cas_ldw,2022-06-02,18:25:17,12.713962,79.980012,805,58
cas_ldw,2022-06-02,18:27:01,12.724052,79.981696,805,0
cas_ldw,2022-06-02,18:27:17,12.724143,79.981699,805,0
cas_ldw,2022-06-02,18:27:35,12.725366,79.982123,805,51
cas_ldw,2022-06-02,18:27:51,12.727573,79.982541,805,61
cas_ldw,2022-06-02,18:27:56,12.727573,79.982541,805,61
cas_ldw,2022-06-02,18:28:09,12.729934,79.982712,805,57
cas_ldw,2022-06-02,18:30:09,12.743044,79.992205,805,26
cas_ldw,2022-06-02,18:30:17,12.743044,79.992205,805,26
cas_ldw,2022-06-02,18:33:45,12.763581,80.004197,805,48
cas_ldw,2022-06-02,18:39:26,12.803412,80.025596,805,53
cas_ldw,2022-06-02,18:40:37,12.810414,80.030107,805,58
cas_ldw,2022-06-02,18:40:50,12.812388,80.031419,805,58
cas_ldw,2022-06-02,18:41:22,12.815758,80.033637,805,58
cas_ldw,2022-06-02,18:51:44,12.853509,80.067208,805,41
cas_ldw,2022-06-02,18:54:19,12.86711,80.075374,805,21
cas_ldw,2022-06-03,05:59:24,12.87812,80.07992,805,41
cas_ldw,2022-06-03,05:59:36,12.876864,80.079401,805,61
cas_ldw,2022-06-03,05:59:45,12.875462,80.078864,805,57
cas_ldw,2022-06-03,05:59:48,12.875462,80.078864,805,57
cas_ldw,2022-06-03,05:59:53,12.875462,80.078864,805,57
cas_ldw,2022-06-03,06:00:14,12.87412,80.078271,805,57
cas_ldw,2022-06-03,06:01:56,12.862945,80.073904,805,55
cas_ldw,2022-06-03,06:03:48,12.850453,80.065264,805,59
cas_ldw,2022-06-03,06:04:09,12.848079,80.06353,805,58
cas_ldw,2022-06-03,06:04:13,12.848079,80.06353,805,58
cas_ldw,2022-06-03,06:05:39,12.842821,80.058666,805,55
cas_ldw,2022-06-03,06:06:20,12.83874,80.054339,805,58
cas_ldw,2022-06-03,06:07:13,12.833078,80.048509,805,58
cas_ldw,2022-06-03,06:07:19,12.832077,80.047428,805,58
cas_ldw,2022-06-03,06:07:43,12.83102,80.046284,805,40
cas_ldw,2022-06-03,06:09:05,12.822595,80.038647,805,58
cas_ldw,2022-06-03,06:09:52,12.815525,80.033604,805,48
cas_ldw,2022-06-03,06:11:25,12.805905,80.027339,805,58
cas_ldw,2022-06-03,06:14:36,12.782698,80.012958,805,57
cas_ldw,2022-06-03,06:15:59,12.769906,80.007255,805,56
cas_ldw,2022-06-03,06:16:28,12.767794,80.006207,805,56
cas_ldw,2022-06-03,06:16:57,12.763541,80.004365,805,53
cas_ldw,2022-06-03,06:17:11,12.761914,80.003804,805,54
cas_ldw,2022-06-03,06:17:29,12.759659,80.003227,805,62
cas_ldw,2022-06-03,06:17:54,12.755412,80.001631,805,58
cas_ldw,2022-06-03,06:18:20,12.753434,80.000365,805,58
cas_ldw,2022-06-03,06:18:28,12.751476,79.999055,805,58
cas_ldw,2022-06-03,06:18:48,12.749606,79.997639,805,58
cas_ldw,2022-06-03,06:20:19,12.738573,79.988806,805,57
cas_ldw,2022-06-03,06:24:26,12.721284,79.981337,805,52
cas_ldw,2022-06-03,06:26:36,12.7043,79.972943,805,58
cas_ldw,2022-06-03,06:27:09,12.701601,79.969589,805,58
cas_ldw,2022-06-03,06:28:19,12.692592,79.964527,805,58
cas_ldw,2022-06-03,06:28:33,12.690585,79.962375,805,58
cas_ldw,2022-06-03,06:28:45,12.689707,79.961181,805,58
cas_ldw,2022-06-03,06:28:51,12.688578,79.960259,805,58
cas_ldw,2022-06-03,06:29:09,12.688578,79.960259,805,58
cas_ldw,2022-06-03,06:29:28,12.688578,79.960259,805,58
cas_ldw,2022-06-03,06:30:24,12.675632,79.958641,805,57
cas_ldw,2022-06-03,06:31:11,12.672702,79.958651,805,58
cas_ldw,2022-06-03,06:31:49,12.665579,79.959749,805,58
cas_ldw,2022-06-03,06:32:31,12.657905,79.958873,805,60
cas_ldw,2022-06-03,06:32:39,12.657905,79.958873,805,60
cas_ldw,2022-06-03,06:33:17,12.655781,79.95326,805,58
cas_ldw,2022-06-03,06:36:07,12.647334,79.940597,805,57
cas_ldw,2022-06-03,06:36:36,12.644718,79.939272,805,58
cas_ldw,2022-06-03,06:38:11,12.631942,79.932055,805,57
cas_ldw,2022-06-03,06:39:24,12.630315,79.931367,805,58
cas_ldw,2022-06-03,06:39:51,12.617999,79.926647,805,58
cas_ldw,2022-06-03,06:40:48,12.610359,79.922965,805,58
cas_ldw,2022-06-03,06:41:02,12.60909,79.922228,805,58
cas_ldw,2022-06-03,06:41:11,12.607,79.921174,805,58
cas_ldw,2022-06-03,06:41:23,12.604858,79.920662,805,58
cas_ldw,2022-06-03,06:41:45,12.601969,79.920209,805,58
cas_ldw,2022-06-03,06:42:00,12.600514,79.920034,805,58
cas_ldw,2022-06-03,06:42:42,12.59327,79.919288,805,58
cas_ldw,2022-06-03,06:43:20,12.588869,79.919434,805,57
cas_ldw,2022-06-03,06:43:30,12.587409,79.919486,805,57
cas_ldw,2022-06-03,06:43:47,12.584493,79.919423,805,58
cas_ldw,2022-06-03,06:44:04,12.581598,79.918944,805,58
cas_ldw,2022-06-03,06:44:22,12.579002,79.917935,805,0
cas_ldw,2022-06-03,06:45:17,12.571737,79.916228,805,58
cas_ldw,2022-06-03,06:48:48,12.563475,79.913351,805,58
cas_ldw,2022-06-03,06:48:58,12.543479,79.904959,805,55
cas_ldw,2022-06-03,06:49:26,12.53867,79.90407,805,58
cas_ldw,2022-06-03,06:54:59,12.532506,79.900835,805,21
cas_ldw,2022-06-03,06:55:31,12.528902,79.899002,805,58
cas_ldw,2022-06-03,06:57:07,12.517755,79.89143,805,58
cas_ldw,2022-06-03,06:57:23,12.516534,79.889411,805,58
cas_ldw,2022-06-03,06:57:55,12.51445,79.885163,805,57
cas_ldw,2022-06-03,07:07:17,12.518998,79.892444,805,0
cas_ldw,2022-06-03,07:07:44,12.521758,79.895131,805,58
cas_ldw,2022-06-03,07:08:09,12.523738,79.896349,805,58
cas_ldw,2022-06-03,07:08:15,12.523738,79.896349,805,58
cas_ldw,2022-06-03,07:09:07,12.530969,79.899839,805,0
cas_ldw,2022-06-03,07:09:17,12.530969,79.899839,805,0
cas_ldw,2022-06-03,07:09:33,12.531999,79.900384,805,49
cas_ldw,2022-06-03,07:11:11,12.543519,79.904826,805,0
cas_ldw,2022-06-03,07:11:21,12.544733,79.905044,805,47
cas_ldw,2022-06-03,07:13:57,12.563562,79.913227,805,57
cas_ldw,2022-06-03,07:15:00,12.572691,79.916289,805,58
cas_ldw,2022-06-03,07:15:20,12.575089,79.916789,805,56
cas_ldw,2022-06-03,07:15:37,12.57754,79.917262,805,58
cas_ldw,2022-06-03,07:15:52,12.579728,79.918101,805,58
cas_ldw,2022-06-03,07:16:54,12.590679,79.9192,805,58
cas_ldw,2022-06-03,07:17:00,12.590679,79.9192,805,58
cas_ldw,2022-06-03,07:18:20,12.602324,79.920074,805,58
cas_ldw,2022-06-03,07:18:47,12.606038,79.920784,805,47
cas_ldw,2022-06-03,07:20:06,12.616384,79.926059,805,58
cas_ldw,2022-06-03,07:21:04,12.622024,79.927623,805,57
cas_ldw,2022-06-03,07:21:21,12.626054,79.929388,805,58
cas_ldw,2022-06-03,07:23:45,12.633237,79.932455,805,56
cas_ldw,2022-06-03,07:24:16,12.633237,79.932455,805,56
cas_ldw,2022-06-03,07:25:05,12.652357,79.940208,805,58
cas_ldw,2022-06-03,07:25:28,12.656685,79.940467,805,59
cas_ldw,2022-06-03,07:25:46,12.657804,79.941397,805,56
cas_ldw,2022-06-03,07:27:07,12.656412,79.950683,805,53
cas_ldw,2022-06-03,07:29:01,12.659577,79.963467,805,50
cas_ldw,2022-06-03,07:29:11,12.66008,79.964679,805,52
cas_ldw,2022-06-03,07:29:19,12.660719,79.965948,805,57
cas_ldw,2022-06-03,07:29:55,12.66182,79.967081,805,29
cas_ldw,2022-06-03,07:30:45,12.667441,79.971948,805,58
cas_ldw,2022-06-03,07:30:55,13.048185,80.249483,2846,34
cas_ldw,2022-06-03,07:31:00,13.047371,80.248749,2846,50
cas_ldw,2022-06-03,07:35:12,13.032252,80.242223,2846,47
cas_ldw,2022-06-03,07:42:30,13.011597,80.227305,2846,48
cas_ldw,2022-06-03,07:46:47,12.70147,79.969269,805,44
cas_ldw,2022-06-03,07:47:07,12.703134,79.971218,805,53
cas_ldw,2022-06-03,07:47:50,12.707859,79.976588,805,58
cas_ldw,2022-06-03,07:47:54,12.707859,79.976588,805,58
cas_ldw,2022-06-03,07:48:50,12.714623,79.980225,805,57
cas_ldw,2022-06-03,07:49:43,12.718943,79.980942,805,58
cas_ldw,2022-06-03,07:51:20,12.728886,79.982654,805,50
cas_ldw,2022-06-03,07:51:40,12.730167,79.982759,805,52
cas_ldw,2022-06-03,07:52:06,12.733732,79.983978,805,50
cas_ldw,2022-06-03,07:52:38,12.736567,79.987201,805,58
cas_ldw,2022-06-03,07:52:52,12.99129,80.181223,2846,52
cas_ldw,2022-06-03,07:53:10,12.737783,79.988035,805,58
cas_ldw,2022-06-03,07:54:49,12.744125,79.992991,805,36
cas_ldw,2022-06-03,07:55:15,12.747201,79.995493,805,57
cas_ldw,2022-06-03,07:55:44,12.748342,79.996428,805,58
cas_ldw,2022-06-03,07:57:39,12.976389,80.157698,2846,50
cas_ldw,2022-06-03,08:04:10,12.80154,80.02431,805,58
cas_ldw,2022-06-03,08:04:49,12.806411,80.027493,805,53
cas_ldw,2022-06-03,08:04:58,12.806411,80.027493,805,53
cas_ldw,2022-06-03,08:06:00,12.810649,80.030225,805,52
cas_ldw,2022-06-03,08:06:29,12.813029,80.031797,805,57
cas_ldw,2022-06-03,08:06:47,12.815478,80.033433,805,58
cas_ldw,2022-06-03,08:06:57,12.816686,80.034272,805,58
cas_ldw,2022-06-03,08:07:11,12.819089,80.035982,805,58
cas_ldw,2022-06-03,08:07:20,12.820296,80.03683,805,58
cas_ldw,2022-06-03,08:07:34,12.821506,80.037666,805,58
cas_ldw,2022-06-03,08:07:51,12.821506,80.037666,805,58
cas_ldw,2022-06-03,08:08:20,12.823755,80.039216,805,52
cas_ldw,2022-06-03,08:08:28,12.826103,80.040927,805,57
cas_ldw,2022-06-03,08:08:53,12.830201,80.045178,805,58
cas_ldw,2022-06-03,08:10:09,12.836146,80.051377,805,51
cas_ldw,2022-06-03,08:13:46,12.918461,80.109146,2846,58
cas_ldw,2022-06-03,08:15:13,12.856291,80.069276,805,56
cas_ldw,2022-06-03,08:15:24,12.857425,80.070142,805,57
cas_ldw,2022-06-03,08:18:27,12.871367,80.076999,805,47
cas_ldw,2022-06-03,08:18:46,12.873851,80.077929,805,52
cas_ldw,2022-06-03,08:19:03,12.876288,80.078871,805,48
cas_ldw,2022-06-03,08:25:26,12.896266,80.088685,2846,42
cas_ldw,2022-06-03,08:25:32,12.895176,80.087869,2846,60
cas_ldw,2022-06-03,08:26:17,12.89187,80.08548,2846,53
cas_ldw,2022-06-03,16:49:13,12.876051,80.079072,805,60
cas_ldw,2022-06-03,16:49:23,12.890933,80.084886,2846,55
cas_ldw,2022-06-03,16:51:45,12.862276,80.073622,805,54
cas_ldw,2022-06-03,16:53:48,12.852058,80.066377,805,59
cas_ldw,2022-06-03,16:56:03,12.915838,80.104455,2846,60
cas_ldw,2022-06-03,16:57:03,12.843402,80.059338,805,32
cas_ldw,2022-06-03,16:57:19,12.84208,80.057905,805,61
cas_ldw,2022-06-03,16:58:21,12.839946,80.055661,805,46
cas_ldw,2022-06-03,16:58:40,12.83845,80.054024,805,61
cas_ldw,2022-06-03,16:58:49,12.83691,80.052436,805,58
cas_ldw,2022-06-03,17:00:18,12.830499,80.045706,805,58
cas_ldw,2022-06-03,17:00:48,12.827412,80.04243,805,52
cas_ldw,2022-06-03,17:01:03,12.824307,80.039886,805,49
cas_ldw,2022-06-03,17:04:03,12.807758,80.02853,805,48
cas_ldw,2022-06-03,17:06:15,12.796811,80.021366,805,59
cas_ldw,2022-06-03,17:07:42,12.786747,80.01509,805,28
cas_ldw,2022-06-03,17:08:20,12.948215,80.137686,2846,52
cas_ldw,2022-06-03,17:09:58,12.770343,80.007433,805,40
cas_ldw,2022-06-03,17:10:04,12.770343,80.007433,805,40
cas_ldw,2022-06-03,17:11:38,12.761233,80.003628,805,33
cas_ldw,2022-06-03,17:11:49,12.760414,80.003479,805,0
cas_ldw,2022-06-03,17:11:53,12.760414,80.003479,805,0
cas_ldw,2022-06-03,17:12:01,12.760414,80.003479,805,0
cas_ldw,2022-06-03,17:13:20,12.750287,79.998213,805,58
cas_ldw,2022-06-03,17:16:02,12.734732,79.98568,805,51
cas_ldw,2022-06-03,17:16:20,12.733598,79.984161,805,45
cas_ldw,2022-06-03,17:17:40,12.978086,80.159999,2846,56
cas_ldw,2022-06-03,17:17:57,12.979698,80.162294,2846,49
cas_ldw,2022-06-03,17:18:30,12.981915,80.167362,2846,57
cas_ldw,2022-06-03,17:18:59,12.984204,80.171221,2846,60
cas_ldw,2022-06-03,17:29:37,12.723483,79.981927,805,0
cas_ldw,2022-06-03,17:31:01,12.712794,79.97978,805,58
cas_ldw,2022-06-03,17:31:29,12.710868,79.978462,805,57
cas_ldw,2022-06-03,17:47:21,12.671561,79.976124,805,47
cas_ldw,2022-06-03,17:47:48,12.670527,79.975817,805,11
cas_ldw,2022-06-03,17:50:13,12.661215,79.966718,805,35
cas_ldw,2022-06-03,17:53:13,12.656875,79.948393,805,27
cas_ldw,2022-06-03,17:53:24,12.657199,79.947278,805,29
cas_ldw,2022-06-03,17:54:35,12.653171,79.942327,805,42
cas_ldw,2022-06-03,17:57:12,12.634518,79.933136,805,58
cas_ldw,2022-06-03,17:57:25,12.63237,79.932208,805,57
cas_ldw,2022-06-03,17:58:02,12.62804,79.930338,805,58
cas_ldw,2022-06-03,17:58:39,12.621554,79.9276,805,57
cas_ldw,2022-06-03,17:58:55,12.619133,79.926948,805,58
cas_ldw,2022-06-03,17:59:44,12.612804,79.924316,805,52
cas_ldw,2022-06-03,17:59:50,12.612804,79.924316,805,52
cas_ldw,2022-06-03,18:01:39,12.598241,79.919788,805,55
cas_ldw,2022-06-03,18:02:11,12.59404,79.919339,805,58
cas_ldw,2022-06-03,18:02:40,12.589228,79.9194,805,58
cas_ldw,2022-06-03,18:03:11,12.584542,79.919408,805,58
cas_ldw,2022-06-03,18:03:32,12.582218,79.919098,805,58
cas_ldw,2022-06-03,18:03:46,12.579995,79.91837,805,58
cas_ldw,2022-06-03,18:04:41,12.573229,79.916572,805,58
